(chess-engine) henry@fedora:~/Desktop/code/chess-engine$ python train_unified.py     --resume-from ./checkpoints/phase1/checkpoint_step_90000.pt     --dataset-type action_value     --dataset-path ./searchless_chess/data/train     --batch-size 64     --total-steps 200000     --learning-rate 3e-4     --warmup-steps 5000     --d-model 512 --n-layers 12 --n-heads 8 --d-ff 2048     --dropout 0.1 --drop-path 0.1     --grad-accum-steps 2     --grad-clip 1.0     --output-dir ./checkpoints/phase1 --log-interval 50 --precision fp32
[startup] cuda_count=1 precision=fp32 rank=0 world=1 local_rank=0 device=cuda:0 amp=off
Resumed from ./checkpoints/phase1/checkpoint_step_90000.pt at step 90000
Step 107650/200000, lr=1.375687e-04, loss=3.7035, time=28.1s
Step 107700/200000, lr=1.374483e-04, loss=3.6969, time=28.1s
Step 107750/200000, lr=1.373279e-04, loss=3.7607, time=28.1s
Step 107800/200000, lr=1.372075e-04, loss=3.8659, time=28.1s
Step 107850/200000, lr=1.370871e-04, loss=3.7167, time=28.1s
Step 107900/200000, lr=1.369668e-04, loss=3.8514, time=28.1s
Step 107950/200000, lr=1.368464e-04, loss=3.7726, time=28.1s
Step 108000/200000, lr=1.367260e-04, loss=3.7334, time=28.1s
Step 108050/200000, lr=1.366057e-04, loss=3.8220, time=28.1s
Step 108100/200000, lr=1.364853e-04, loss=3.7922, time=28.1s
Step 108150/200000, lr=1.363650e-04, loss=3.7527, time=28.1s
Step 108200/200000, lr=1.362447e-04, loss=3.8462, time=28.1s
Step 108250/200000, lr=1.361244e-04, loss=3.8852, time=28.1s
Step 108300/200000, lr=1.360041e-04, loss=3.8160, time=28.1s
Step 108350/200000, lr=1.358838e-04, loss=3.8851, time=28.1s
Step 108400/200000, lr=1.357635e-04, loss=3.8027, time=28.1s
Step 108450/200000, lr=1.356432e-04, loss=3.7545, time=28.1s
Step 108500/200000, lr=1.355229e-04, loss=3.7572, time=28.1s
Step 108550/200000, lr=1.354027e-04, loss=3.7492, time=28.1s
Step 108600/200000, lr=1.352824e-04, loss=3.7722, time=28.1s
Step 108650/200000, lr=1.351622e-04, loss=3.8221, time=28.1s
Step 108700/200000, lr=1.350419e-04, loss=3.7710, time=28.1s
Step 108750/200000, lr=1.349217e-04, loss=3.7674, time=28.1s
Step 108800/200000, lr=1.348015e-04, loss=3.8091, time=28.1s
Step 108850/200000, lr=1.346813e-04, loss=3.8796, time=28.1s
Step 108900/200000, lr=1.345611e-04, loss=3.8214, time=28.1s
Step 108950/200000, lr=1.344409e-04, loss=3.7735, time=28.1s
Step 109000/200000, lr=1.343207e-04, loss=3.8321, time=28.1s
Step 109050/200000, lr=1.342006e-04, loss=3.7416, time=28.1s
Step 109100/200000, lr=1.340804e-04, loss=3.7931, time=28.1s
Step 109150/200000, lr=1.339603e-04, loss=3.8947, time=28.1s
Step 109200/200000, lr=1.338401e-04, loss=3.8999, time=28.1s
Step 109250/200000, lr=1.337200e-04, loss=3.7277, time=28.1s
Step 109300/200000, lr=1.335999e-04, loss=3.7281, time=28.1s
Step 109350/200000, lr=1.334798e-04, loss=3.7913, time=28.1s
Step 109400/200000, lr=1.333597e-04, loss=3.7987, time=28.1s
Step 109450/200000, lr=1.332396e-04, loss=3.7981, time=28.1s
Step 109500/200000, lr=1.331196e-04, loss=3.7654, time=28.1s
Step 109550/200000, lr=1.329995e-04, loss=3.8100, time=28.1s
Step 109600/200000, lr=1.328795e-04, loss=3.7770, time=28.1s
Step 109650/200000, lr=1.327594e-04, loss=3.7155, time=28.1s
Step 109700/200000, lr=1.326394e-04, loss=3.7822, time=28.1s
Step 109750/200000, lr=1.325194e-04, loss=3.8134, time=28.1s
Step 109800/200000, lr=1.323994e-04, loss=3.7792, time=28.1s
Step 109850/200000, lr=1.322794e-04, loss=3.7881, time=28.1s
Step 109900/200000, lr=1.321594e-04, loss=3.7964, time=28.1s
Step 109950/200000, lr=1.320395e-04, loss=3.7904, time=28.1s
Step 110000/200000, lr=1.319195e-04, loss=3.7040, time=28.1s
Saved checkpoint to ./checkpoints/phase1/checkpoint_step_110000.pt
Step 110050/200000, lr=1.317996e-04, loss=3.7679, time=28.7s
Step 110100/200000, lr=1.316796e-04, loss=3.9086, time=28.1s
Step 110150/200000, lr=1.315597e-04, loss=3.6910, time=28.1s
Step 110200/200000, lr=1.314398e-04, loss=3.8132, time=29.7s
Step 110250/200000, lr=1.313199e-04, loss=3.8640, time=82.9s
Step 110300/200000, lr=1.312000e-04, loss=3.8856, time=78.5s
Step 110350/200000, lr=1.310801e-04, loss=3.7824, time=28.1s
Step 110400/200000, lr=1.309603e-04, loss=3.8991, time=64.8s
Step 110450/200000, lr=1.308404e-04, loss=3.7814, time=58.5s
Step 110500/200000, lr=1.307206e-04, loss=3.8493, time=28.8s
Step 110550/200000, lr=1.306008e-04, loss=3.7433, time=28.1s
Step 110600/200000, lr=1.304810e-04, loss=3.7512, time=28.1s
Step 110650/200000, lr=1.303612e-04, loss=3.7559, time=28.1s
Step 110700/200000, lr=1.302414e-04, loss=3.8322, time=28.1s
Step 110750/200000, lr=1.301216e-04, loss=3.7177, time=28.1s
Step 110800/200000, lr=1.300019e-04, loss=3.8062, time=28.1s
Step 110850/200000, lr=1.298821e-04, loss=3.7647, time=28.1s
Step 110900/200000, lr=1.297624e-04, loss=3.6831, time=28.1s
Step 110950/200000, lr=1.296427e-04, loss=3.8214, time=28.1s
Step 111000/200000, lr=1.295230e-04, loss=3.8685, time=28.1s
Step 111050/200000, lr=1.294033e-04, loss=3.7530, time=28.1s
Step 111100/200000, lr=1.292836e-04, loss=3.7322, time=28.1s
Step 111150/200000, lr=1.291639e-04, loss=3.7612, time=28.1s
Step 111200/200000, lr=1.290443e-04, loss=3.8854, time=28.1s
Step 111250/200000, lr=1.289246e-04, loss=3.6990, time=28.1s
Step 111300/200000, lr=1.288050e-04, loss=3.7616, time=28.1s
Step 111350/200000, lr=1.286854e-04, loss=3.9029, time=28.1s
Step 111400/200000, lr=1.285658e-04, loss=3.8872, time=28.1s
Step 111450/200000, lr=1.284462e-04, loss=3.8319, time=28.1s
Step 111500/200000, lr=1.283266e-04, loss=3.7862, time=28.1s
Step 111550/200000, lr=1.282071e-04, loss=3.7734, time=28.1s
Step 111600/200000, lr=1.280875e-04, loss=3.7852, time=28.1s
Step 111650/200000, lr=1.279680e-04, loss=3.7090, time=28.1s
Step 111700/200000, lr=1.278485e-04, loss=3.7482, time=28.1s
Step 111750/200000, lr=1.277290e-04, loss=3.7544, time=28.1s
Step 111800/200000, lr=1.276095e-04, loss=3.6866, time=28.1s
Step 111850/200000, lr=1.274901e-04, loss=3.7843, time=28.1s
Step 111900/200000, lr=1.273706e-04, loss=3.7911, time=28.1s
Step 111950/200000, lr=1.272512e-04, loss=3.7659, time=28.1s
Step 112000/200000, lr=1.271317e-04, loss=3.6802, time=28.1s
Step 112050/200000, lr=1.270123e-04, loss=3.8041, time=28.1s
Step 112100/200000, lr=1.268929e-04, loss=3.7533, time=28.1s
Step 112150/200000, lr=1.267735e-04, loss=3.7373, time=28.1s
Step 112200/200000, lr=1.266542e-04, loss=3.8016, time=28.1s
Step 112250/200000, lr=1.265348e-04, loss=3.8072, time=28.1s
Step 112300/200000, lr=1.264155e-04, loss=3.7707, time=28.1s
Step 112350/200000, lr=1.262962e-04, loss=3.7608, time=28.1s
Step 112400/200000, lr=1.261769e-04, loss=3.8331, time=28.1s
Step 112450/200000, lr=1.260576e-04, loss=3.7923, time=28.1s
Step 112500/200000, lr=1.259383e-04, loss=3.7978, time=28.1s
Step 112550/200000, lr=1.258190e-04, loss=3.9260, time=28.1s
Step 112600/200000, lr=1.256998e-04, loss=3.8389, time=28.1s
Step 112650/200000, lr=1.255806e-04, loss=3.8086, time=28.1s
Step 112700/200000, lr=1.254614e-04, loss=3.7787, time=28.1s
Step 112750/200000, lr=1.253422e-04, loss=3.7537, time=28.1s
Step 112800/200000, lr=1.252230e-04, loss=3.7408, time=28.1s
Step 112850/200000, lr=1.251038e-04, loss=3.8462, time=28.1s
Step 112900/200000, lr=1.249847e-04, loss=3.7696, time=28.1s
Step 112950/200000, lr=1.248656e-04, loss=3.7844, time=28.1s
Step 113000/200000, lr=1.247464e-04, loss=3.7450, time=28.1s
Step 113050/200000, lr=1.246273e-04, loss=3.7484, time=28.1s
Step 113100/200000, lr=1.245083e-04, loss=3.7629, time=28.1s
Step 113150/200000, lr=1.243892e-04, loss=3.8333, time=28.1s
Step 113200/200000, lr=1.242702e-04, loss=3.8036, time=28.1s
Step 113250/200000, lr=1.241511e-04, loss=3.7424, time=28.1s
Step 113300/200000, lr=1.240321e-04, loss=3.8571, time=28.1s
Step 113350/200000, lr=1.239131e-04, loss=3.7799, time=28.1s
Step 113400/200000, lr=1.237941e-04, loss=3.7077, time=28.1s
Step 113450/200000, lr=1.236752e-04, loss=3.8158, time=28.1s
Step 113500/200000, lr=1.235562e-04, loss=3.7942, time=28.1s
Step 113550/200000, lr=1.234373e-04, loss=3.7056, time=28.1s
Step 113600/200000, lr=1.233184e-04, loss=3.7717, time=28.1s
Step 113650/200000, lr=1.231995e-04, loss=3.6817, time=28.1s
Step 113700/200000, lr=1.230806e-04, loss=3.8068, time=28.1s
Step 113750/200000, lr=1.229617e-04, loss=3.8602, time=28.1s
Step 113800/200000, lr=1.228429e-04, loss=3.7552, time=28.1s
Step 113850/200000, lr=1.227241e-04, loss=3.7163, time=28.1s
Step 113900/200000, lr=1.226053e-04, loss=3.8196, time=28.1s
Step 113950/200000, lr=1.224865e-04, loss=3.8871, time=28.1s
Step 114000/200000, lr=1.223677e-04, loss=3.8019, time=28.1s
Step 114050/200000, lr=1.222490e-04, loss=3.8688, time=28.1s
Step 114100/200000, lr=1.221302e-04, loss=3.8046, time=28.1s
Step 114150/200000, lr=1.220115e-04, loss=3.7089, time=28.1s
Step 114200/200000, lr=1.218928e-04, loss=3.8089, time=28.1s
Step 114250/200000, lr=1.217741e-04, loss=3.8275, time=28.1s
Step 114300/200000, lr=1.216555e-04, loss=3.7118, time=28.1s
Step 114350/200000, lr=1.215368e-04, loss=3.8599, time=28.1s
Step 114400/200000, lr=1.214182e-04, loss=3.7636, time=28.1s
Step 114450/200000, lr=1.212996e-04, loss=3.7048, time=28.1s
Step 114500/200000, lr=1.211810e-04, loss=3.7863, time=28.1s
Step 114550/200000, lr=1.210624e-04, loss=3.7884, time=28.1s
Step 114600/200000, lr=1.209439e-04, loss=3.8729, time=28.1s
Step 114650/200000, lr=1.208253e-04, loss=3.7737, time=28.1s
Step 114700/200000, lr=1.207068e-04, loss=3.7525, time=28.1s
Step 114750/200000, lr=1.205883e-04, loss=3.7647, time=28.1s
Step 114800/200000, lr=1.204699e-04, loss=3.9316, time=28.1s
Step 114850/200000, lr=1.203514e-04, loss=3.7840, time=28.1s
Step 114900/200000, lr=1.202330e-04, loss=3.7640, time=28.1s
Step 114950/200000, lr=1.201145e-04, loss=3.7736, time=28.1s
Step 115000/200000, lr=1.199961e-04, loss=3.8203, time=28.1s
Step 115050/200000, lr=1.198778e-04, loss=3.7591, time=28.1s
Step 115100/200000, lr=1.197594e-04, loss=3.7145, time=28.1s
Step 115150/200000, lr=1.196411e-04, loss=3.9055, time=28.1s
Step 115200/200000, lr=1.195227e-04, loss=3.7329, time=28.1s
Step 115250/200000, lr=1.194044e-04, loss=3.8129, time=28.1s
Step 115300/200000, lr=1.192862e-04, loss=3.7145, time=28.1s
Step 115350/200000, lr=1.191679e-04, loss=3.7981, time=28.1s
Step 115400/200000, lr=1.190497e-04, loss=3.8894, time=28.1s
Step 115450/200000, lr=1.189314e-04, loss=3.7987, time=28.1s
Step 115500/200000, lr=1.188132e-04, loss=3.7926, time=28.1s
Step 115550/200000, lr=1.186951e-04, loss=3.7634, time=28.1s
Step 115600/200000, lr=1.185769e-04, loss=3.7435, time=28.1s
Step 115650/200000, lr=1.184588e-04, loss=3.7945, time=28.1s
Step 115700/200000, lr=1.183406e-04, loss=3.7468, time=28.1s
Step 115750/200000, lr=1.182226e-04, loss=3.7531, time=28.1s
Step 115800/200000, lr=1.181045e-04, loss=3.8096, time=28.1s
Step 115850/200000, lr=1.179864e-04, loss=3.8429, time=28.1s
Step 115900/200000, lr=1.178684e-04, loss=3.7278, time=28.1s
Step 115950/200000, lr=1.177504e-04, loss=3.8348, time=28.1s
Step 116000/200000, lr=1.176324e-04, loss=3.7579, time=28.1s
Step 116050/200000, lr=1.175144e-04, loss=3.8609, time=28.1s
Step 116100/200000, lr=1.173964e-04, loss=3.7697, time=28.1s
Step 116150/200000, lr=1.172785e-04, loss=3.8158, time=28.1s
Step 116200/200000, lr=1.171606e-04, loss=3.8348, time=28.1s
Step 116250/200000, lr=1.170427e-04, loss=3.7228, time=28.1s
Step 116300/200000, lr=1.169248e-04, loss=3.9214, time=28.1s
Step 116350/200000, lr=1.168070e-04, loss=3.8300, time=28.1s
Step 116400/200000, lr=1.166892e-04, loss=3.7457, time=28.1s
Step 116450/200000, lr=1.165714e-04, loss=3.7987, time=28.1s
Step 116500/200000, lr=1.164536e-04, loss=3.7370, time=28.1s
Step 116550/200000, lr=1.163358e-04, loss=3.7847, time=28.1s
Step 116600/200000, lr=1.162181e-04, loss=3.7198, time=28.1s
Step 116650/200000, lr=1.161004e-04, loss=3.8075, time=28.1s
Step 116700/200000, lr=1.159827e-04, loss=3.7928, time=28.1s
Step 116750/200000, lr=1.158650e-04, loss=3.7909, time=28.1s
Step 116800/200000, lr=1.157474e-04, loss=3.7050, time=28.1s
Step 116850/200000, lr=1.156297e-04, loss=3.8196, time=28.1s
Step 116900/200000, lr=1.155121e-04, loss=3.7841, time=28.1s
Step 116950/200000, lr=1.153946e-04, loss=3.8042, time=28.1s
Step 117000/200000, lr=1.152770e-04, loss=3.7430, time=28.1s
Step 117050/200000, lr=1.151595e-04, loss=3.7808, time=28.1s
Step 117100/200000, lr=1.150419e-04, loss=3.7269, time=28.1s
Step 117150/200000, lr=1.149245e-04, loss=3.7913, time=28.1s
Step 117200/200000, lr=1.148070e-04, loss=3.6947, time=28.1s
Step 117250/200000, lr=1.146895e-04, loss=3.8851, time=28.1s
Step 117300/200000, lr=1.145721e-04, loss=3.7330, time=28.1s
Step 117350/200000, lr=1.144547e-04, loss=3.6770, time=28.1s
Step 117400/200000, lr=1.143373e-04, loss=3.8325, time=28.1s
Step 117450/200000, lr=1.142200e-04, loss=3.8118, time=28.1s
Step 117500/200000, lr=1.141027e-04, loss=3.6393, time=28.1s
Step 117550/200000, lr=1.139853e-04, loss=3.7496, time=28.1s
Step 117600/200000, lr=1.138681e-04, loss=3.8018, time=28.1s
Step 117650/200000, lr=1.137508e-04, loss=3.6705, time=28.1s
Step 117700/200000, lr=1.136336e-04, loss=3.8007, time=28.1s
Step 117750/200000, lr=1.135163e-04, loss=3.8616, time=28.1s
Step 117800/200000, lr=1.133992e-04, loss=3.7787, time=28.1s
Step 117850/200000, lr=1.132820e-04, loss=3.7153, time=28.1s
Step 117900/200000, lr=1.131648e-04, loss=3.7800, time=28.1s
Step 117950/200000, lr=1.130477e-04, loss=3.8374, time=28.1s
Step 118000/200000, lr=1.129306e-04, loss=3.7495, time=28.1s
Step 118050/200000, lr=1.128136e-04, loss=3.8413, time=28.1s
Step 118100/200000, lr=1.126965e-04, loss=3.8789, time=28.1s
Step 118150/200000, lr=1.125795e-04, loss=3.8757, time=28.1s
Step 118200/200000, lr=1.124625e-04, loss=3.7609, time=28.1s
Step 118250/200000, lr=1.123455e-04, loss=3.7473, time=28.1s
Step 118300/200000, lr=1.122286e-04, loss=3.7150, time=28.1s
Step 118350/200000, lr=1.121116e-04, loss=3.7853, time=28.1s
Step 118400/200000, lr=1.119947e-04, loss=3.7303, time=28.1s
Step 118450/200000, lr=1.118779e-04, loss=3.7985, time=28.1s
Step 118500/200000, lr=1.117610e-04, loss=3.8425, time=28.1s
Step 118550/200000, lr=1.116442e-04, loss=3.8304, time=28.1s
Step 118600/200000, lr=1.115274e-04, loss=3.8186, time=28.1s
Step 118650/200000, lr=1.114106e-04, loss=3.7622, time=28.1s
Step 118700/200000, lr=1.112939e-04, loss=3.8128, time=28.1s
Step 118750/200000, lr=1.111771e-04, loss=3.7180, time=28.1s
Step 118800/200000, lr=1.110604e-04, loss=3.6868, time=28.1s
Step 118850/200000, lr=1.109438e-04, loss=3.8227, time=28.1s
Step 118900/200000, lr=1.108271e-04, loss=3.7329, time=28.1s
Step 118950/200000, lr=1.107105e-04, loss=3.7991, time=28.1s
Step 119000/200000, lr=1.105939e-04, loss=3.8067, time=28.1s
Step 119050/200000, lr=1.104773e-04, loss=3.7141, time=28.1s
Step 119100/200000, lr=1.103608e-04, loss=3.6345, time=28.1s
Step 119150/200000, lr=1.102442e-04, loss=3.8038, time=28.1s
Step 119200/200000, lr=1.101278e-04, loss=3.7658, time=28.1s
Step 119250/200000, lr=1.100113e-04, loss=3.7235, time=28.1s
Step 119300/200000, lr=1.098948e-04, loss=3.8320, time=28.1s
Step 119350/200000, lr=1.097784e-04, loss=3.8285, time=28.1s
Step 119400/200000, lr=1.096620e-04, loss=3.6698, time=28.1s
Step 119450/200000, lr=1.095457e-04, loss=3.8467, time=28.1s
Step 119500/200000, lr=1.094293e-04, loss=3.6490, time=28.1s
Step 119550/200000, lr=1.093130e-04, loss=3.7330, time=26.2s
Step 119600/200000, lr=1.091967e-04, loss=3.7852, time=22.8s
Step 119650/200000, lr=1.090805e-04, loss=3.7929, time=22.8s
Step 119700/200000, lr=1.089642e-04, loss=3.8211, time=22.8s
Step 119750/200000, lr=1.088480e-04, loss=3.7444, time=22.8s
Step 119800/200000, lr=1.087318e-04, loss=3.7850, time=22.8s
Step 119850/200000, lr=1.086157e-04, loss=3.7614, time=22.8s
Step 119900/200000, lr=1.084996e-04, loss=3.7678, time=22.8s
Step 119950/200000, lr=1.083835e-04, loss=3.7374, time=22.8s
Step 120000/200000, lr=1.082674e-04, loss=3.7792, time=24.5s
Saved checkpoint to ./checkpoints/phase1/checkpoint_step_120000.pt
Step 120050/200000, lr=1.081513e-04, loss=3.7616, time=53.1s
Step 120100/200000, lr=1.080353e-04, loss=3.7363, time=72.0s
Step 120150/200000, lr=1.079193e-04, loss=3.7607, time=28.1s
Step 120200/200000, lr=1.078034e-04, loss=3.8729, time=28.1s
Step 120250/200000, lr=1.076874e-04, loss=3.7367, time=28.1s
Step 120300/200000, lr=1.075715e-04, loss=3.7884, time=28.1s
Step 120350/200000, lr=1.074556e-04, loss=3.7252, time=28.1s
Step 120400/200000, lr=1.073398e-04, loss=3.7690, time=28.1s
Step 120450/200000, lr=1.072239e-04, loss=3.7693, time=28.1s
Step 120500/200000, lr=1.071081e-04, loss=3.7381, time=28.1s
Step 120550/200000, lr=1.069924e-04, loss=3.8583, time=28.1s
Step 120600/200000, lr=1.068766e-04, loss=3.7321, time=28.1s
Step 120650/200000, lr=1.067609e-04, loss=3.8192, time=28.7s
Step 120700/200000, lr=1.066452e-04, loss=3.7409, time=28.1s
Step 120750/200000, lr=1.065296e-04, loss=3.8341, time=28.8s
Step 120800/200000, lr=1.064139e-04, loss=3.7491, time=28.1s
Step 120850/200000, lr=1.062983e-04, loss=3.7522, time=28.1s
Step 120900/200000, lr=1.061828e-04, loss=3.7926, time=28.1s
Step 120950/200000, lr=1.060672e-04, loss=3.7984, time=28.1s
Step 121000/200000, lr=1.059517e-04, loss=3.8475, time=28.1s
Step 121050/200000, lr=1.058362e-04, loss=3.8074, time=28.1s
Step 121100/200000, lr=1.057208e-04, loss=3.8324, time=24.9s
Step 121150/200000, lr=1.056053e-04, loss=3.7374, time=16.8s
Step 121200/200000, lr=1.054899e-04, loss=3.7093, time=16.8s
Step 121250/200000, lr=1.053745e-04, loss=3.7874, time=16.9s
Step 121300/200000, lr=1.052592e-04, loss=3.8027, time=16.9s
Step 121350/200000, lr=1.051439e-04, loss=3.7889, time=17.0s
Step 121400/200000, lr=1.050286e-04, loss=3.7622, time=17.0s
Step 121450/200000, lr=1.049133e-04, loss=3.7892, time=17.1s
Step 121500/200000, lr=1.047981e-04, loss=3.8027, time=17.2s
Step 121550/200000, lr=1.046829e-04, loss=3.7366, time=16.6s
Step 121600/200000, lr=1.045677e-04, loss=3.7798, time=16.0s
Step 121650/200000, lr=1.044526e-04, loss=3.7351, time=16.0s
Step 121700/200000, lr=1.043375e-04, loss=3.7872, time=16.0s
Step 121750/200000, lr=1.042224e-04, loss=3.7520, time=16.0s
Step 121800/200000, lr=1.041074e-04, loss=3.6985, time=16.0s
Step 121850/200000, lr=1.039923e-04, loss=3.8489, time=16.0s
Step 121900/200000, lr=1.038773e-04, loss=3.7706, time=16.0s
Step 121950/200000, lr=1.037624e-04, loss=3.7626, time=16.0s
Step 122000/200000, lr=1.036475e-04, loss=3.8238, time=16.0s
Step 122050/200000, lr=1.035325e-04, loss=3.7495, time=16.0s
Step 122100/200000, lr=1.034177e-04, loss=3.6670, time=16.0s
Step 122150/200000, lr=1.033028e-04, loss=3.7543, time=16.1s
Step 122200/200000, lr=1.031880e-04, loss=3.8383, time=16.0s
Step 122250/200000, lr=1.030732e-04, loss=3.7283, time=16.0s
Step 122300/200000, lr=1.029585e-04, loss=3.8507, time=16.0s
Step 122350/200000, lr=1.028438e-04, loss=3.8009, time=16.0s
Step 122400/200000, lr=1.027291e-04, loss=3.7343, time=16.0s
Step 122450/200000, lr=1.026144e-04, loss=3.7653, time=16.0s
Step 122500/200000, lr=1.024998e-04, loss=3.7588, time=16.1s
Step 122550/200000, lr=1.023852e-04, loss=3.7056, time=16.1s
Step 122600/200000, lr=1.022706e-04, loss=3.7426, time=16.0s
Step 122650/200000, lr=1.021561e-04, loss=3.8316, time=16.0s
Step 122700/200000, lr=1.020416e-04, loss=3.7480, time=16.0s
Step 122750/200000, lr=1.019271e-04, loss=3.7572, time=16.4s
Step 122800/200000, lr=1.018127e-04, loss=3.7532, time=17.0s
Step 122850/200000, lr=1.016983e-04, loss=3.7828, time=17.0s
Step 122900/200000, lr=1.015839e-04, loss=3.7332, time=18.2s
Step 122950/200000, lr=1.014695e-04, loss=3.8161, time=19.3s
Step 123000/200000, lr=1.013552e-04, loss=3.8267, time=19.3s
Step 123050/200000, lr=1.012409e-04, loss=3.7986, time=19.3s
Step 123100/200000, lr=1.011267e-04, loss=3.7918, time=20.0s
Step 123150/200000, lr=1.010125e-04, loss=3.7382, time=22.8s
Step 123200/200000, lr=1.008983e-04, loss=3.8280, time=22.7s
Step 123250/200000, lr=1.007841e-04, loss=3.8512, time=22.8s
Step 123300/200000, lr=1.006700e-04, loss=3.7526, time=22.8s
Step 123350/200000, lr=1.005559e-04, loss=3.7456, time=22.8s
Step 123400/200000, lr=1.004418e-04, loss=3.8495, time=22.8s
Step 123450/200000, lr=1.003278e-04, loss=3.7832, time=22.7s
Step 123500/200000, lr=1.002138e-04, loss=3.7369, time=22.7s
Step 123550/200000, lr=1.000999e-04, loss=3.8183, time=22.8s
Step 123600/200000, lr=9.998593e-05, loss=3.6656, time=22.8s
Step 123650/200000, lr=9.987203e-05, loss=3.8126, time=22.8s
Step 123700/200000, lr=9.975816e-05, loss=3.7441, time=22.8s
Step 123750/200000, lr=9.964432e-05, loss=3.7679, time=22.8s
Step 123800/200000, lr=9.953052e-05, loss=3.8486, time=22.8s
Step 123850/200000, lr=9.941675e-05, loss=3.9842, time=21.2s
Step 123900/200000, lr=9.930302e-05, loss=3.8014, time=21.0s
Step 123950/200000, lr=9.918931e-05, loss=3.7632, time=21.0s
Step 124000/200000, lr=9.907564e-05, loss=3.7673, time=21.0s
Step 124050/200000, lr=9.896200e-05, loss=3.6888, time=21.0s
Step 124100/200000, lr=9.884840e-05, loss=3.8613, time=21.0s
Step 124150/200000, lr=9.873483e-05, loss=3.7804, time=21.0s
Step 124200/200000, lr=9.862129e-05, loss=3.7624, time=21.0s
Step 124250/200000, lr=9.850779e-05, loss=3.7987, time=21.0s
Step 124300/200000, lr=9.839431e-05, loss=3.7826, time=21.0s
Step 124350/200000, lr=9.828088e-05, loss=3.8137, time=21.0s
Step 124400/200000, lr=9.816747e-05, loss=3.7957, time=21.0s
Step 124450/200000, lr=9.805410e-05, loss=3.8158, time=21.0s
Step 124500/200000, lr=9.794077e-05, loss=3.7851, time=21.0s
Step 124550/200000, lr=9.782746e-05, loss=3.7683, time=21.0s
Step 124600/200000, lr=9.771419e-05, loss=3.7701, time=21.0s
Step 124650/200000, lr=9.760096e-05, loss=3.8241, time=21.0s
Step 124700/200000, lr=9.748776e-05, loss=3.7233, time=21.0s
Step 124750/200000, lr=9.737459e-05, loss=3.8358, time=21.0s
Step 124800/200000, lr=9.726146e-05, loss=3.8733, time=21.0s
Step 124850/200000, lr=9.714836e-05, loss=3.7186, time=21.0s
Step 124900/200000, lr=9.703529e-05, loss=3.7235, time=21.0s
Step 124950/200000, lr=9.692226e-05, loss=3.7204, time=21.0s
Step 125000/200000, lr=9.680927e-05, loss=3.6652, time=21.0s
Step 125050/200000, lr=9.669631e-05, loss=3.7810, time=21.0s
Step 125100/200000, lr=9.658338e-05, loss=3.8152, time=21.0s
Step 125150/200000, lr=9.647049e-05, loss=3.7420, time=21.0s
Step 125200/200000, lr=9.635763e-05, loss=3.7891, time=21.0s
Step 125250/200000, lr=9.624481e-05, loss=3.7077, time=21.0s
Step 125300/200000, lr=9.613202e-05, loss=3.7760, time=21.0s
Step 125350/200000, lr=9.601927e-05, loss=3.7809, time=21.0s
Step 125400/200000, lr=9.590655e-05, loss=3.6888, time=21.0s
Step 125450/200000, lr=9.579387e-05, loss=3.7944, time=21.0s
Step 125500/200000, lr=9.568122e-05, loss=3.7838, time=21.0s
Step 125550/200000, lr=9.556861e-05, loss=3.7283, time=21.0s
Step 125600/200000, lr=9.545603e-05, loss=3.7734, time=21.0s
Step 125650/200000, lr=9.534349e-05, loss=3.7426, time=21.0s
Step 125700/200000, lr=9.523098e-05, loss=3.8046, time=21.0s
Step 125750/200000, lr=9.511851e-05, loss=3.8066, time=21.0s
Step 125800/200000, lr=9.500608e-05, loss=3.7249, time=21.0s
Step 125850/200000, lr=9.489368e-05, loss=3.7525, time=21.0s
Step 125900/200000, lr=9.478132e-05, loss=3.7543, time=21.0s
Step 125950/200000, lr=9.466899e-05, loss=3.6874, time=21.0s
Step 126000/200000, lr=9.455670e-05, loss=3.7149, time=21.0s
Step 126050/200000, lr=9.444444e-05, loss=3.7721, time=21.0s
Step 126100/200000, lr=9.433222e-05, loss=3.7505, time=21.0s
Step 126150/200000, lr=9.422004e-05, loss=3.8109, time=21.0s
Step 126200/200000, lr=9.410789e-05, loss=3.8107, time=21.0s
Step 126250/200000, lr=9.399578e-05, loss=3.7837, time=21.0s
Step 126300/200000, lr=9.388371e-05, loss=3.8469, time=21.0s
Step 126350/200000, lr=9.377167e-05, loss=3.7167, time=21.0s
Step 126400/200000, lr=9.365967e-05, loss=3.7607, time=21.0s
Step 126450/200000, lr=9.354770e-05, loss=3.7440, time=21.0s
Step 126500/200000, lr=9.343577e-05, loss=3.7718, time=21.0s
Step 126550/200000, lr=9.332388e-05, loss=3.6496, time=21.0s
Step 126600/200000, lr=9.321203e-05, loss=3.7934, time=21.0s
Step 126650/200000, lr=9.310021e-05, loss=3.7302, time=21.0s
Step 126700/200000, lr=9.298843e-05, loss=3.8415, time=21.0s
Step 126750/200000, lr=9.287668e-05, loss=3.7790, time=21.0s
Step 126800/200000, lr=9.276498e-05, loss=3.7332, time=21.0s
Step 126850/200000, lr=9.265331e-05, loss=3.7274, time=21.0s
Step 126900/200000, lr=9.254167e-05, loss=3.7613, time=21.0s
